[2025-10-03 17:06:20,151]	(INFO)	Logging initialized at 2025-10-03_17-06 (run by roprasad)
[2025-10-03 17:06:22,061]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/zoom/sub-3000104/
[2025-10-03 17:06:22,061]	(DEBUG)	Identifier datatype is zoom
[2025-10-03 17:06:22,062]	(DEBUG)	Found 1 file(s) for identifier sub-3000104_all_zoom_s2_r1_e1
[2025-10-03 17:06:22,063]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/zoom/sub-3000104/: ['sub-3000104_all_zoom_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,063]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,063]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,064]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,064]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,064]	(DEBUG)	Correct directory for file sub-3000104_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/zoom/sub-3000104
[2025-10-03 17:06:22,064]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,065]	(DEBUG)	Expect 1 file(s) for identifier sub-3000104_all_zoom_s2_r1_e1: ['sub-3000104_all_zoom_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,065]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,065]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,065]	(DEBUG)	Identifier sub-3000104_all_zoom_s2_r1_e1 had no errors
[2025-10-03 17:06:22,065]	(DEBUG)	Checking identifier sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-10-03 17:06:22,065]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000104/
[2025-10-03 17:06:22,065]	(DEBUG)	Identifier datatype is psychopy
[2025-10-03 17:06:22,066]	(DEBUG)	Found 3 file(s) for identifier sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-10-03 17:06:22,068]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000104/: ['sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.csv']
[2025-10-03 17:06:22,068]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,068]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,069]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,069]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,070]	(DEBUG)	Correct directory for file sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000104
[2025-10-03 17:06:22,070]	(DEBUG)	Correct directory for file sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000104
[2025-10-03 17:06:22,070]	(DEBUG)	Correct directory for file sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000104
[2025-10-03 17:06:22,070]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,071]	(DEBUG)	Expect 3 file(s) for identifier sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-10-03 17:06:22,071]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,071]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,091]	(DEBUG)	Found 0 psychopy error(s)
[2025-10-03 17:06:22,091]	(DEBUG)	Identifier sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1 had no errors
[2025-10-03 17:06:22,091]	(DEBUG)	Checking identifier sub-3000112_all_digi_s2_r1_e1
[2025-10-03 17:06:22,091]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/digi/sub-3000112/
[2025-10-03 17:06:22,091]	(DEBUG)	Identifier datatype is digi
[2025-10-03 17:06:22,092]	(DEBUG)	Found 1 file(s) for identifier sub-3000112_all_digi_s2_r1_e1
[2025-10-03 17:06:22,093]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/digi/sub-3000112/: ['sub-3000112_all_digi_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,093]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,093]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,094]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,094]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,094]	(DEBUG)	Correct directory for file sub-3000112_all_digi_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/digi/sub-3000112
[2025-10-03 17:06:22,094]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,095]	(DEBUG)	Expect 1 file(s) for identifier sub-3000112_all_digi_s2_r1_e1: ['sub-3000112_all_digi_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,095]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,095]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,095]	(DEBUG)	Identifier sub-3000112_all_digi_s2_r1_e1 had no errors
[2025-10-03 17:06:22,095]	(DEBUG)	Checking identifier sub-3000112_all_eeg_s2_r1_e1
[2025-10-03 17:06:22,095]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/eeg/sub-3000112/
[2025-10-03 17:06:22,095]	(DEBUG)	Identifier datatype is eeg
[2025-10-03 17:06:22,096]	(DEBUG)	Found 3 file(s) for identifier sub-3000112_all_eeg_s2_r1_e1
[2025-10-03 17:06:22,098]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/eeg/sub-3000112/: ['sub-3000112_all_eeg_s2_r1_e1.eeg', 'sub-3000112_all_eeg_s2_r1_e1.vhdr', 'sub-3000112_all_eeg_s2_r1_e1.vmrk']
[2025-10-03 17:06:22,099]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,099]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,100]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,100]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,100]	(DEBUG)	Correct directory for file sub-3000112_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/eeg/sub-3000112
[2025-10-03 17:06:22,100]	(DEBUG)	Correct directory for file sub-3000112_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/eeg/sub-3000112
[2025-10-03 17:06:22,101]	(DEBUG)	Correct directory for file sub-3000112_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/eeg/sub-3000112
[2025-10-03 17:06:22,101]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,101]	(DEBUG)	Expect 3 file(s) for identifier sub-3000112_all_eeg_s2_r1_e1: ['sub-3000112_all_eeg_s2_r1_e1.eeg', 'sub-3000112_all_eeg_s2_r1_e1.vhdr', 'sub-3000112_all_eeg_s2_r1_e1.vmrk']
[2025-10-03 17:06:22,101]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,101]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,105]	(DEBUG)	Found 0 EEG error(s)
[2025-10-03 17:06:22,105]	(DEBUG)	Identifier sub-3000112_all_eeg_s2_r1_e1 had no errors
[2025-10-03 17:06:22,105]	(DEBUG)	Checking identifier sub-3000112_all_zoom_s2_r1_e1
[2025-10-03 17:06:22,105]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/zoom/sub-3000112/
[2025-10-03 17:06:22,105]	(DEBUG)	Identifier datatype is zoom
[2025-10-03 17:06:22,106]	(DEBUG)	Found 1 file(s) for identifier sub-3000112_all_zoom_s2_r1_e1
[2025-10-03 17:06:22,107]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/zoom/sub-3000112/: ['sub-3000112_all_zoom_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,107]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,107]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,108]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,108]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,108]	(DEBUG)	Correct directory for file sub-3000112_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/zoom/sub-3000112
[2025-10-03 17:06:22,108]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,108]	(DEBUG)	Expect 1 file(s) for identifier sub-3000112_all_zoom_s2_r1_e1: ['sub-3000112_all_zoom_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,109]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,109]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,109]	(DEBUG)	Identifier sub-3000112_all_zoom_s2_r1_e1 had no errors
[2025-10-03 17:06:22,109]	(DEBUG)	Checking identifier sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-10-03 17:06:22,109]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000112/
[2025-10-03 17:06:22,109]	(DEBUG)	Identifier datatype is psychopy
[2025-10-03 17:06:22,110]	(DEBUG)	Found 3 file(s) for identifier sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-10-03 17:06:22,112]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000112/: ['sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1.log']
[2025-10-03 17:06:22,112]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,112]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,113]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,113]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,113]	(DEBUG)	Correct directory for file sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000112
[2025-10-03 17:06:22,114]	(DEBUG)	Correct directory for file sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000112
[2025-10-03 17:06:22,114]	(DEBUG)	Correct directory for file sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000112
[2025-10-03 17:06:22,114]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,114]	(DEBUG)	Expect 3 file(s) for identifier sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-10-03 17:06:22,114]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,115]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,133]	(DEBUG)	Found 0 psychopy error(s)
[2025-10-03 17:06:22,134]	(DEBUG)	Identifier sub-3000112_arrow-alert-v1-2_psychopy_s2_r1_e1 had no errors
[2025-10-03 17:06:22,134]	(DEBUG)	Checking identifier sub-3000114_all_audacity_s2_r1_e1
[2025-10-03 17:06:22,134]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/audacity/sub-3000114/
[2025-10-03 17:06:22,134]	(DEBUG)	Identifier datatype is audacity
[2025-10-03 17:06:22,134]	(DEBUG)	Found 1 file(s) for identifier sub-3000114_all_audacity_s2_r1_e1
[2025-10-03 17:06:22,136]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/audacity/sub-3000114/: ['sub-3000114_all_audacity_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,136]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,136]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,136]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,137]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,137]	(DEBUG)	Correct directory for file sub-3000114_all_audacity_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/audacity/sub-3000114
[2025-10-03 17:06:22,137]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,137]	(DEBUG)	Expect 1 file(s) for identifier sub-3000114_all_audacity_s2_r1_e1: ['sub-3000114_all_audacity_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,137]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,137]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,138]	(DEBUG)	Identifier sub-3000114_all_audacity_s2_r1_e1 had no errors
[2025-10-03 17:06:22,138]	(DEBUG)	Checking identifier sub-3000114_all_digi_s2_r1_e1
[2025-10-03 17:06:22,138]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/digi/sub-3000114/
[2025-10-03 17:06:22,138]	(DEBUG)	Identifier datatype is digi
[2025-10-03 17:06:22,139]	(DEBUG)	Found 1 file(s) for identifier sub-3000114_all_digi_s2_r1_e1
[2025-10-03 17:06:22,140]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/digi/sub-3000114/: ['sub-3000114_all_digi_s2_r1_e1.tar.gpg']
[2025-10-03 17:06:22,140]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,141]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,141]	(INFO)	Problem for identifier sub-3000114_all_digi_s2_r1_e1: Naming error - File extension .tar.gpg doesn't match expected extensions .zip.gpg in file sub-3000114_all_digi_s2_r1_e1.tar.gpg
[2025-10-03 17:06:22,141]	(DEBUG)	Found 1 naming error(s) in file at /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/digi/sub-3000114/sub-3000114_all_digi_s2_r1_e1.tar.gpg
[2025-10-03 17:06:22,141]	(DEBUG)	Found 1 misnamed file(s)
[2025-10-03 17:06:22,141]	(DEBUG)	Logged error Improper file name for missing identifiers in dir /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/digi/sub-3000114/
[2025-10-03 17:06:22,141]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,142]	(DEBUG)	Correct directory for file sub-3000114_all_digi_s2_r1_e1.tar.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/digi/sub-3000114
[2025-10-03 17:06:22,142]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,142]	(DEBUG)	Expect 1 file(s) for identifier sub-3000114_all_digi_s2_r1_e1: ['sub-3000114_all_digi_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,142]	(INFO)	Problem for identifier sub-3000114_all_digi_s2_r1_e1: Missing file - Expected file sub-3000114_all_digi_s2_r1_e1.zip.gpg not found
[2025-10-03 17:06:22,142]	(DEBUG)	Found 1 missing file(s)
[2025-10-03 17:06:22,142]	(INFO)	Problem for identifier sub-3000114_all_digi_s2_r1_e1: Unexpected file - Unexpected file sub-3000114_all_digi_s2_r1_e1.tar.gpg found
[2025-10-03 17:06:22,143]	(DEBUG)	Found 1 unexpected file(s)
[2025-10-03 17:06:22,143]	(DEBUG)	Checking identifier sub-3000114_all_eeg_s2_r1_e1
[2025-10-03 17:06:22,143]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/eeg/sub-3000114/
[2025-10-03 17:06:22,143]	(DEBUG)	Identifier datatype is eeg
[2025-10-03 17:06:22,143]	(DEBUG)	Found 3 file(s) for identifier sub-3000114_all_eeg_s2_r1_e1
[2025-10-03 17:06:22,145]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/eeg/sub-3000114/: ['sub-3000114_all_eeg_s2_r1_e1.eeg', 'sub-3000114_all_eeg_s2_r1_e1.vmrk', 'sub-3000114_all_eeg_s2_r1_e1.vhdr']
[2025-10-03 17:06:22,145]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,146]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,147]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,147]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,147]	(DEBUG)	Correct directory for file sub-3000114_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/eeg/sub-3000114
[2025-10-03 17:06:22,147]	(DEBUG)	Correct directory for file sub-3000114_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/eeg/sub-3000114
[2025-10-03 17:06:22,148]	(DEBUG)	Correct directory for file sub-3000114_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/eeg/sub-3000114
[2025-10-03 17:06:22,148]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,148]	(DEBUG)	Expect 3 file(s) for identifier sub-3000114_all_eeg_s2_r1_e1: ['sub-3000114_all_eeg_s2_r1_e1.eeg', 'sub-3000114_all_eeg_s2_r1_e1.vhdr', 'sub-3000114_all_eeg_s2_r1_e1.vmrk']
[2025-10-03 17:06:22,148]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,148]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,151]	(DEBUG)	Found 0 EEG error(s)
[2025-10-03 17:06:22,151]	(DEBUG)	Identifier sub-3000114_all_eeg_s2_r1_e1 had no errors
[2025-10-03 17:06:22,152]	(DEBUG)	Checking identifier sub-3000114_all_zoom_s2_r1_e1
[2025-10-03 17:06:22,152]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/zoom/sub-3000114/
[2025-10-03 17:06:22,152]	(DEBUG)	Identifier datatype is zoom
[2025-10-03 17:06:22,152]	(DEBUG)	Found 1 file(s) for identifier sub-3000114_all_zoom_s2_r1_e1
[2025-10-03 17:06:22,154]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/zoom/sub-3000114/: ['sub-3000114_all_zoom_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,154]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,154]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,154]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,155]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,155]	(DEBUG)	Correct directory for file sub-3000114_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/zoom/sub-3000114
[2025-10-03 17:06:22,155]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,155]	(DEBUG)	Expect 1 file(s) for identifier sub-3000114_all_zoom_s2_r1_e1: ['sub-3000114_all_zoom_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,155]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,155]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,156]	(DEBUG)	Identifier sub-3000114_all_zoom_s2_r1_e1 had no errors
[2025-10-03 17:06:22,156]	(DEBUG)	Checking identifier sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-10-03 17:06:22,156]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000114/
[2025-10-03 17:06:22,156]	(DEBUG)	Identifier datatype is psychopy
[2025-10-03 17:06:22,156]	(DEBUG)	Found 3 file(s) for identifier sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-10-03 17:06:22,158]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000114/: ['sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1.log']
[2025-10-03 17:06:22,158]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,159]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,160]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,160]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:22,160]	(DEBUG)	Correct directory for file sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000114
[2025-10-03 17:06:22,160]	(DEBUG)	Correct directory for file sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000114
[2025-10-03 17:06:22,161]	(DEBUG)	Correct directory for file sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/psychopy/sub-3000114
[2025-10-03 17:06:22,161]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,161]	(DEBUG)	Expect 3 file(s) for identifier sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-10-03 17:06:22,161]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,161]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,180]	(DEBUG)	Found 0 psychopy error(s)
[2025-10-03 17:06:22,180]	(DEBUG)	Identifier sub-3000114_arrow-alert-v1-2_psychopy_s2_r1_e1 had no errors
[2025-10-03 17:06:22,180]	(DEBUG)	Checking identifier sub-3000115_all_audacity_s2_r1_e1
[2025-10-03 17:06:22,180]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/audacity/sub-3000115/
[2025-10-03 17:06:22,180]	(DEBUG)	Identifier datatype is audacity
[2025-10-03 17:06:22,181]	(DEBUG)	Found 1 file(s) for identifier sub-3000115_all_audacity_s2_r1_e1
[2025-10-03 17:06:22,183]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/audacity/sub-3000115/: ['sub-3000115_all_audacity_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,183]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:22,183]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:22,183]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:22,183]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:22,184]	(DEBUG)	Correct directory for file sub-3000115_all_audacity_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/audacity/sub-3000115
[2025-10-03 17:06:22,184]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:22,184]	(DEBUG)	Expect 1 file(s) for identifier sub-3000115_all_audacity_s2_r1_e1: ['sub-3000115_all_audacity_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,184]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:22,184]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:22,184]	(DEBUG)	Identifier sub-3000115_all_audacity_s2_r1_e1 had no errors
[2025-10-03 17:06:22,184]	(DEBUG)	Checking identifier sub-3000115_all_digi_s2_r1_e1
[2025-10-03 17:06:22,184]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/digi/sub-3000115/
[2025-10-03 17:06:22,184]	(DEBUG)	Identifier datatype is digi
[2025-10-03 17:06:22,185]	(DEBUG)	Found 1 file(s) for identifier sub-3000115_all_digi_s2_r1_e1
[2025-10-03 17:06:22,187]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s2_r1/digi/sub-3000115/: ['sub-3000115_all_digi_s2_r1_e1.zip.gpg']
[2025-10-03 17:06:22,187]	(DEBUG)	has_deviation=False, has_no_data=False
